"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"81071359","Jacobs is a great place to work","Jacobs is a great place to work","Huge opportunity for growth and opportunities for advancement if dedicated.","Long hours and travel make home work life balance somewhat of a challenge.","5.0","2023-10-18T19:35:30.293","Current employee - Project Manager","McKinney, TX","REGULAR","next_f"
"80984780","Jacobs Pros &amp; Cons","Jacobs Pros &amp; Cons","Have a handful of Prime contracts.","Benefits are always getting slashed.","3.0","2023-10-16T11:46:42.593","Former employee - Software Engineer","Hanover, MD","REGULAR","next_f"
"80977588","Engineer","Engineer","Professional approach to delivery, and strong technical competency of colleagues","When the project ends, so does employment","3.0","2023-10-16T08:21:15.050","Former employee - Engineer","Houston, TX","REGULAR","next_f"
"80959146","Underwriter","Underwriter","Great work life balance and income","Communication within team is not sufficient","4.0","2023-10-15T16:12:09.277","Current employee - Underwiter","New York, NY","REGULAR","next_f"
"80939258","terrible employer, does not care about people at all","terrible employer, does not care about people at all","There are none. Nothing good can be said.","This firm wants to run without staff at all, if it can get away with it.","1.0","2023-10-14T10:10:48.400","Current employee - Sr. Manager IT","Dallas, TX","REGULAR","next_f"
"80913568","Great Company","Great Company","flex schedule great people ample opportunities","typical corporate stuff onboarding can be rough","5.0","2023-10-13T06:52:05.207","Current employee - Plumbing Designer","Atlanta, GA","REGULAR","next_f"
"80814264","Jacobs","Jacobs","Good people and benefits for the most part","Little opportunity for growth in the company","3.0","2023-10-10T05:56:40.977","Former employee - Test Engineer","Dearborn, MI","REGULAR","next_f"
"80768041","No raises","No raises","Jacobs is a good working environment","No raises, and salaries are below-average.","3.0","2023-10-08T19:32:25.660","Current employee - Construction Manager","Richmond, VA","REGULAR","next_f"
"80709585","Great company","Great company","Great Culture, inclusion and opportunities to learn","Health benefits are just standard","4.0","2023-10-05T22:23:45.950","Current employee - Engineer","Corvallis, OR","REGULAR","next_f"
"80705779","Great Company","Great Company","Good benefits and team atmosphere","Corporate America and big business structure","4.0","2023-10-05T18:44:08.323","Current employee - Project Controls Analyst","Austin, TX","REGULAR","next_f"
"80700337","Good Company","Good Company","work/life benefits (401k match / health insurance) Good people Lot of advancement opportunities","pay is average or below average","4.0","2023-10-05T13:40:36.130","Current employee - Process Engineer","Chandler, AZ","REGULAR","next_f"
"80697833","Decent Company","Decent Company","Smart people that are subject matter experts","Frequents restructuring affects team stability","3.0","2023-10-05T12:21:12.197","Current employee - Experienced Senior Proposal Coordinator","Seattle, WA","REGULAR","next_f"
"80651292","Base pay for Sr. PC technician","Base pay for Sr. PC technician","Good environment, a lot of room for growth.","Contracts with the US government.","5.0","2023-10-04T07:31:31.347","Current employee - Sr. PC Technician","Jacksonville, NC","REGULAR","next_f"
"80637019","Okay","Okay","nice projects, nice offices, can work remotely","very few perks, a lot of people waste time on reorgs and non-billable work.","3.0","2023-10-03T20:03:59.520","Current employee","San Francisco, CA","REGULAR","next_f"
"80389375","Great Company Culture","Great Company Culture","Very good for work life balance, treated by management as equals. Ideal place to work.","Mostly remote, this is a positive in my case but may not be for others.","5.0","2023-09-25T10:32:52.047","Current employee - Electrical Engineer Intern","Appleton, WI","PART_TIME","next_f"
"80369603","Mass Props for Jacobs","Mass Props for Jacobs","Great working environment and great experience","No upward mobility, lack luster pay performance increase. Stuck to a fixed price contract","5.0","2023-09-24T20:20:12.303","Current employee - Mass Properties Engineer","Huntsville, AL","REGULAR","next_f"
"80364551","Systems Challenged","Systems Challenged","Good benefits and pay. Great team to work with.","Poor enterprise system management. Very little support from headquarters.","4.0","2023-09-24T13:48:21.757","Current employee - Senior Financial Analyst Manager","Fort Huachuca, AZ","REGULAR","next_f"
"80316082","Good Career","Good Career","Good Work-Life Balance, good working hours.","Salary is lower than competitors","4.0","2023-09-22T05:11:46.947","Current employee - Project Manager","New York, NY","REGULAR","next_f"
"80301449","6/10","6/10","Good benefits and Good environment","the pay was not great","3.0","2023-09-21T16:24:52.050","Former employee","Cape Canaveral, FL","REGULAR","next_f"
"80265362","Entry Level Electrical Engineer","Entry Level Electrical Engineer","Remote work Worklife balance Overtime pay","Benefits average at best No bonuses apart from impact bonus","5.0","2023-09-20T18:19:28.603","Current employee","Pittsburgh, PA","REGULAR","next_f"
"80217345","Great place to grow","Great place to grow","- Growth - Team collaboration - Nice work environment","- None at the moment","4.0","2023-09-19T12:56:04.173","Current employee - Entry Level Construction Professional","Houston, TX","REGULAR","next_f"
"80179208","Great Company","Great Company","Competitive Pay and great benefits","Not much opportunity for growth","4.0","2023-09-18T12:51:37.693","Current employee - Finance Partner","Dallas, TX","REGULAR","next_f"
"80126560","Great work culture","Great work culture","Great work culture, good projects, helpful and flexible team","Salary is less compared to the current market average","4.0","2023-09-16T08:08:43.063","Current employee","Austin, TX","REGULAR","next_f"
"80109890","Wonderful Company!","Wonderful Company!","Growth opportunities offered to advance within the Firm.","My Department did not have a local presence except for myself.","5.0","2023-09-15T13:00:53.937","Former employee - Facilities Operations Lead","Albuquerque, NM","REGULAR","next_f"
"80083996","Good company","Good company","Work/life balance Pay Leadership Learning Coworkers","None at all - company is great.","5.0","2023-09-14T18:08:52.907","Current employee - Piping Designer","Phoenix, AZ","REGULAR","next_f"
"80082253","Dumb","Dumb","Good team work at the office","Cheap company that doesnât pay for anything","2.0","2023-09-14T16:43:50.830","Current employee - Network Administrator","Virginia Beach, VA","REGULAR","next_f"
"80067087","I Plan on Keeping My Career Here","I Plan on Keeping My Career Here","They have awesome benefits, good pay, transparency through management and structure. One of my favorite things is the career building opportunities. The structure is designed for mentors, skill building, and moving your career up, over, or wherever you want to go with great mentorship and funding.","There is a lot of corporate paperwork and training that eats up a good bit of billable time but I think the benefits greatly outweigh the maintenance work.","5.0","2023-09-14T08:36:06.553","Current employee - Hydrogeologist","Jacksonville, FL","REGULAR","next_f"
"80040878","Good Role","Good Role","-friendly and great work cultrue -Interesting work -Flexible hours and location","-Sometimes too Aggressive of deadlines","4.0","2023-09-13T14:46:37.187","Current employee - Process Engineer","Conshohocken, PA","REGULAR","next_f"
"80008132","Great company","Great company","Leadership team Culture People Compensation","Fair advancement practices and criteria","5.0","2023-09-12T19:26:47.840","Current employee - VP- Human Resources","Dallas, TX","REGULAR","next_f"
"80002538","Bad Experience","Bad Experience","Not Applicable, there were none.","Poor communication, bad and dishonest leadership.","1.0","2023-09-12T15:21:29.870","Former employee - All Source Analyst","Washington, DC","REGULAR","next_f"
