"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"98831731","Great company","Great company","Iâve thoroughly enjoyed the people at Lockheed Martin since starting a few years ago. The people make the culture and company everything that it is!","I have no cons to give","5.0","2025-07-21T06:02:44.283","Current employee","Unknown location","REGULAR","next_f"
"98822398","You get paid weekly!","You get paid weekly!","I work on an agile team supporting cool technology. I get paid weekly. The 401k is great.","There are always cons but I donât think they are any worse than other places. Leadership tries to be transparent. I am happy to have a job.","4.0","2025-07-20T19:40:37.457","Current employee - Senior Systems Integration Analyst","Fort Worth, TX","REGULAR","next_f"
"98816699","Great Place To Be","Great Place To Be","- Lots of learning opportunities - Amazing Leadership - Flexibility","- Older building - Can be alot sometimes","5.0","2025-07-20T09:57:57.660","Current employee - Cyber Security Engineer","Moorestown, NJ","REGULAR","next_f"
"98813219","Great benefits, great place to work","Great benefits, great place to work","Organizational goals geared toward great culture and everyone doing well.","Lots of layers for approvals due to government customers.","5.0","2025-07-20T03:59:52.583","Current employee - FLDP","Charleston, SC","REGULAR","next_f"
"98810155","Integrity Isn't ValuedâToxic Leadership Culture","Integrity Isn't ValuedâToxic Leadership Culture","Some truly outstanding individual contributors work at this company, and they deserve leadership that matches their caliber.","$72","1.0","2025-07-19T19:57:55.217","Former employee - Project Manager","Unknown location","REGULAR","next_f"
"98809295","Review","Review","Great work environment no micro managing","Not always busy may not see large quick increases of salaey","5.0","2025-07-19T17:43:07.677","Current employee - Structural Test Engineer","Fort Worth, TX","REGULAR","next_f"
"98806770","Great place for development","Great place for development","High paced Lots of learning opportunities","Still new I'm sure things will come up","5.0","2025-07-19T12:25:45.410","Current employee - Test Engineer","Colorado Springs, CO","REGULAR","next_f"
"98805163","It's alright","It's alright","You have massive job security, not a lot of OT and depending on your role it's pretty relaxing","Oh my god if you don't like bureaucracy run","4.0","2025-07-19T10:00:12.390","Current employee","Unknown location","REGULAR","next_f"
"98796280","Good company","Good company","Good pay, great folks, easy commute","Expensive location to live, very windy and lots of sand!","4.0","2025-07-18T17:53:33.163","Current employee - Design Engineer","Palmdale, CA","REGULAR","next_f"
"98793449","Good companies still have lay offs","Good companies still have lay offs","This company treated me well. I think a rising profession will find many opportunities to move up or laterally.","Unfortunately, in the world of aviation and government contracts, this can be a roller coaster, not only at LM but in all of aviation.","4.0","2025-07-18T13:58:44.947","Current employee - Quality Inspector","Greenville, SC","REGULAR","next_f"
"98786102","Good company to work for","Good company to work for","Great benefits and they take care of you","Work can get really slow","5.0","2025-07-18T08:01:03.767","Current employee - Manufacturing Engineer","Tampa, FL","REGULAR","next_f"
"98784223","Great team","Great team","Super chill and the engineers were very approachable and easy to talk to.","It's a relatively smaller site.","5.0","2025-07-18T06:40:47.720","Former employee - Manufacturing Intern","Pinellas Park, FL","REGULAR","next_f"
"98774916","Lockheed takes care of its people","Lockheed takes care of its people","Good pay and great benefits. Lots of opportunity to grown within the company","Pay could be better when compared to other contractors","5.0","2025-07-17T20:32:31.430","Current employee - Electronics Engineer","Kingsland, GA","REGULAR","next_f"
"98759503","Good Job","Good Job","A Nice Laid Back environment","Not a fan of the Union","4.0","2025-07-17T07:25:57.560","Current employee - Electronic Equipment Tester","Moorestown, NJ","REGULAR","next_f"
"98742048","Review","Review","Good, fun work, learned alot","None that I can think of","5.0","2025-07-16T14:24:31.807","Current employee - Associate Software Engineer","Fort Worth, TX","REGULAR","next_f"
"98737711","Amazing","Amazing","Great training and perfect work culture","No cons at the moment","5.0","2025-07-16T11:26:25.350","Current employee - Manufacturing Planner","Fort Worth, TX","REGULAR","next_f"
"98734066","Not 5 Stars","Not 5 Stars","I would give 5 stars if pay was better.","The system that is being used for hiring needs to be vastly improved.","4.0","2025-07-16T09:17:07.223","Current employee - Aircraft Sheet Metal Mechanic","Greenville, SC","REGULAR","next_f"
"98733736","Good for Me, Good for Family","Good for Me, Good for Family","Defense contractor with an incredible business structure. There is an answer to any question you may have as an employee, and although its a massive company, it's organized in a way that makes every team self-sufficient and empowered to make a difference. Classified nature of work makes WFH difficult, but it is an option if you need to do so for short periods of time. I've had a great experience with the company.","As teams are run independently, its common to see people working with outdated tools. Leadership strives for commonality and using the best across all business areas, but that's often met with a 'if it aint broke don't fix it' point of view. In general, the workforce is receptive to change, it just seems hard to break through on every single tool. Also the health benefits are pretty lacking (probably a USA problem on a whole) w/ high premiums.","5.0","2025-07-16T09:05:30.083","Current employee - Systems Engineering Manager","Sunnyvale, CA","REGULAR","next_f"
"98728016","Innovative and challenging","Innovative and challenging","Innovative Challenging projects Possibly great ppl to work with","Company culture is lacking. Management can be a challenge","4.0","2025-07-16T05:40:58.493","Former employee","Unknown location","REGULAR","next_f"
"98714288","Great Place to work","Great Place to work","Great culture and very interesting projects","I don't have any cons ATM","5.0","2025-07-15T15:33:06.397","Current employee - Software Engineer","Hanover, MD","REGULAR","next_f"
"98710348","Great place to work","Great place to work","Fridays off is great for WLB","Repetitive work at times depending on the role","5.0","2025-07-15T12:30:14.870","Current employee - Senior Financial Management","Dallas, TX","REGULAR","next_f"
"98694354","Stable","Stable","Work life balance, pay, and subject matter","Not very challenging. Slow. Management isnât open to change","3.0","2025-07-15T01:32:25.220","Current employee - Project Manager","New York, NY","REGULAR","next_f"
"98688381","Hit or Miss","Hit or Miss","Pay scale is good for the area. Supervision give you the freedom to self direct in most cases.","Training is minimal. Living under competing goals with very little guidance from supervision.","4.0","2025-07-14T18:18:15.950","Current employee - Quality Assurance","Greenville, SC","REGULAR","next_f"
"98676993","Good place to work","Good place to work","Low stress, can get away with working only 40 hours per week","Not working on highly scalable systems.","4.0","2025-07-14T09:18:49.880","Current employee - Senior Staff Full Stack Engineer","Dallas-Fort Worth","REGULAR","next_f"
"98663743","new grad pay","new grad pay","good work life balance easy life","not very high rate of pay","5.0","2025-07-13T21:22:29.823","Current employee - Software Engineer","Syracuse, NY","REGULAR","next_f"
"98661857","Job security","Job security","Job security is pretty good","Bland work environment and bureaucracy","4.0","2025-07-13T18:10:23.223","Current employee - Senior Software Engineer","Liverpool, NY","REGULAR","next_f"
"98661211","review","review","great learning environment and culture","pay is not very competitive","5.0","2025-07-13T16:54:57.113","Former employee - Cyber Security Analyst","Baltimore, MD","REGULAR","next_f"
"98653349","Good Work Life Balance","Good Work Life Balance","Good Work Life Balance Yea","Some days are pretty boring","4.0","2025-07-13T03:59:44.437","Current employee - Member Engineering Staff","Moorestown, NJ","REGULAR","next_f"
