review_id,company_id,mode,goal,cluster_id,evidence_value
99838434.0,sap,fulfillment,phys,fulfillment_phys,2.0
99837428.0,sap,fulfillment,aff,fulfillment_aff,2.0
99836343.0,sap,fulfillment,fam,fulfillment_fam,9.0
99831384.0,sap,fulfillment,aff,fulfillment_aff,2.0
99831359.0,sap,fulfillment,fam,fulfillment_fam,2.5
99819942.0,sap,none,,,0.0
99819625.0,sap,none,,,0.0
99789812.0,sap,fulfillment,fam,fulfillment_fam,9.0
99784012.0,sap,hindrance,fam,hindrance_fam,9.0
99776151.0,sap,hindrance,fam,hindrance_fam,8.25
99770324.0,sap,fulfillment,fam,fulfillment_fam,9.0
99757601.0,sap,fulfillment,phys,fulfillment_phys,2.0
99736182.0,sap,none,,,0.0
99734844.0,sap,fulfillment,phys,fulfillment_phys,2.0
99728868.0,sap,fulfillment,stat,fulfillment_stat,3.0
99728421.0,sap,hindrance,fam,hindrance_fam,2.5
99714417.0,sap,fulfillment,phys,fulfillment_phys,2.0
99710482.0,sap,hindrance,fam,hindrance_fam,13.5
99709605.0,sap,fulfillment,fam,fulfillment_fam,9.0
99708876.0,sap,fulfillment,fam,fulfillment_fam,9.0
99695610.0,sap,fulfillment,fam,fulfillment_fam,9.0
99695232.0,sap,fulfillment,fam,fulfillment_fam,2.5
99693642.0,sap,none,,,0.0
99684894.0,sap,fulfillment,aff,fulfillment_aff,2.5
99667430.0,sap,fulfillment,fam,fulfillment_fam,9.0
99667330.0,sap,none,,,0.0
99656546.0,sap,fulfillment,phys,fulfillment_phys,4.0
99656285.0,sap,fulfillment,phys,fulfillment_phys,2.0
99650787.0,sap,hindrance,aff,hindrance_aff,2.0
99650633.0,sap,none,,,0.0
99634786.0,sap,fulfillment,phys,fulfillment_phys,2.0
99628249.0,sap,fulfillment,fam,fulfillment_fam,2.5
99617705.0,sap,none,,,0.0
99613555.0,sap,none,,,0.0
99606661.0,sap,fulfillment,selfprot,fulfillment_selfprot,2.0
99602467.0,sap,none,,,0.0
99600938.0,sap,none,,,0.0
99593715.0,sap,fulfillment,fam,fulfillment_fam,9.0
99591261.0,sap,fulfillment,phys,fulfillment_phys,2.0
99583359.0,sap,none,,,0.0
99577737.0,sap,none,,,0.0
99573921.0,sap,fulfillment,phys,fulfillment_phys,2.0
99570703.0,sap,none,,,0.0
99564874.0,sap,none,,,0.0
99562456.0,sap,fulfillment,phys,fulfillment_phys,2.0
99560418.0,sap,fulfillment,fam,fulfillment_fam,9.0
99559195.0,sap,hindrance,fam,hindrance_fam,10.0
99555172.0,sap,hindrance,stat,hindrance_stat,2.0
99550464.0,sap,none,,,0.0
99550240.0,sap,none,,,0.0
99548102.0,sap,none,,,0.0
99545983.0,sap,fulfillment,fam,fulfillment_fam,13.5
99540379.0,sap,fulfillment,fam,fulfillment_fam,9.0
99533540.0,sap,fulfillment,stat,fulfillment_stat,2.0
99531331.0,sap,fulfillment,fam,fulfillment_fam,18.0
99529739.0,sap,hindrance,selfprot,hindrance_selfprot,2.0
99526095.0,sap,fulfillment,fam,fulfillment_fam,9.0
99524478.0,sap,fulfillment,aff,fulfillment_aff,2.0
99521219.0,sap,fulfillment,stat,fulfillment_stat,2.0
99510934.0,sap,fulfillment,aff,fulfillment_aff,5.0
99507508.0,sap,none,,,0.0
99507241.0,sap,none,,,0.0
99488998.0,sap,fulfillment,fam,fulfillment_fam,9.0
99482777.0,sap,fulfillment,stat,fulfillment_stat,2.0
99461689.0,sap,none,,,0.0
99454806.0,sap,fulfillment,fam,fulfillment_fam,9.0
99454568.0,sap,none,,,0.0
99452890.0,sap,fulfillment,fam,fulfillment_fam,9.0
99450692.0,sap,fulfillment,selfprot,fulfillment_selfprot,4.0
99449372.0,sap,none,,,0.0
99440553.0,sap,fulfillment,phys,fulfillment_phys,2.5
99430941.0,sap,fulfillment,stat,fulfillment_stat,4.5
99428716.0,sap,fulfillment,fam,fulfillment_fam,9.0
99426322.0,sap,none,,,0.0
99424691.0,sap,fulfillment,selfprot,fulfillment_selfprot,2.5
99423082.0,sap,fulfillment,aff,fulfillment_aff,5.0
99415631.0,sap,hindrance,stat,hindrance_stat,2.0
99403855.0,sap,fulfillment,fam,fulfillment_fam,4.5
