review_id,company_id,mode,goal,cluster_id,evidence_value
90359260.0,capgemini,none,,,0.0
90236616.0,capgemini,hindrance,aff,hindrance_aff,2.0
90231967.0,capgemini,none,,,0.0
90225393.0,capgemini,fulfillment,aff,fulfillment_aff,2.0
90161291.0,capgemini,none,,,0.0
90161041.0,capgemini,fulfillment,phys,fulfillment_phys,4.0
90159712.0,capgemini,fulfillment,selfprot,fulfillment_selfprot,2.0
90139887.0,capgemini,hindrance,stat,hindrance_stat,2.0
90132799.0,capgemini,hindrance,selfprot,hindrance_selfprot,3.0
90089698.0,capgemini,none,,,0.0
90083088.0,capgemini,none,,,0.0
